Ts,t,Q released,Weight loss,Q  Base line,W  Base line,Q corrected,Weight loss corrected,Q acumulated,Remaining Weight,,T (oC),Column,Row,Weight [%],Column,Row,,Sample,"Total OM loss
[%]","Total Q released
[J g-1]","Q' 
[J mg-1 OM]","Q50
[J g-1]","T50Q
[oC]","Q1
[%]","Q2
[%]","Q3
[%]","T1Q 
[oC]","T2Q 
[oC]","T3Q 
[oC]","W50
[%]","T50W
[oC]","W1
(%)","W2
(%)","W3
(%)","T1W 
[oC]","T2W 
[oC]","T3W 
[oC]"
5.25E+02,2.81E+03,2.27E+00,6.43E-04,1.14E+00,0.00E+00,1.1305,0.6433,8449.75,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.25E+02,2.81E+03,2.25E+00,6.35E-04,1.14E+00,0.00E+00,1.1142,0.6348,8450.86,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.26E+02,2.81E+03,2.23E+00,6.26E-04,1.14E+00,0.00E+00,1.0979,0.6263,8451.96,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.26E+02,2.81E+03,2.22E+00,6.18E-04,1.14E+00,0.00E+00,1.0817,0.6177,8453.04,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.26E+02,2.82E+03,2.20E+00,6.09E-04,1.14E+00,0.00E+00,1.0663,0.6090,8454.11,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.26E+02,2.82E+03,2.19E+00,6.00E-04,1.14E+00,0.00E+00,1.0508,0.6005,8455.16,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.26E+02,2.82E+03,2.17E+00,5.92E-04,1.13E+00,0.00E+00,1.0355,0.5919,8456.19,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.26E+02,2.82E+03,2.15E+00,5.83E-04,1.13E+00,0.00E+00,1.0203,0.5834,8457.21,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.27E+02,2.82E+03,2.14E+00,5.75E-04,1.13E+00,0.00E+00,1.0046,0.5751,8458.22,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.27E+02,2.82E+03,2.12E+00,5.67E-04,1.13E+00,0.00E+00,0.9865,0.5669,8459.20,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.27E+02,2.82E+03,2.10E+00,5.59E-04,1.13E+00,0.00E+00,0.9658,0.5587,8460.17,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.27E+02,2.82E+03,2.08E+00,5.51E-04,1.13E+00,0.00E+00,0.9470,0.5508,8461.12,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.27E+02,2.82E+03,2.07E+00,5.43E-04,1.13E+00,0.00E+00,0.9395,0.5428,8462.06,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.27E+02,2.82E+03,2.06E+00,5.35E-04,1.13E+00,0.00E+00,0.9284,0.5349,8462.99,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.28E+02,2.83E+03,2.05E+00,5.27E-04,1.13E+00,0.00E+00,0.9165,0.5272,8463.90,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.28E+02,2.83E+03,2.04E+00,5.20E-04,1.13E+00,0.00E+00,0.9044,0.5195,8464.81,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.28E+02,2.83E+03,2.02E+00,5.12E-04,1.13E+00,0.00E+00,0.8928,0.5119,8465.70,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.28E+02,2.83E+03,2.01E+00,5.04E-04,1.13E+00,0.00E+00,0.8801,0.5043,8466.58,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.28E+02,2.83E+03,2.00E+00,4.97E-04,1.13E+00,0.00E+00,0.8673,0.4968,8467.45,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.28E+02,2.83E+03,1.98E+00,4.89E-04,1.13E+00,0.00E+00,0.8546,0.4893,8468.30,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.29E+02,2.83E+03,1.97E+00,4.82E-04,1.13E+00,0.00E+00,0.8425,0.4817,8469.14,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.29E+02,2.83E+03,1.96E+00,4.74E-04,1.13E+00,0.00E+00,0.8303,0.4742,8469.97,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.29E+02,2.83E+03,1.95E+00,4.67E-04,1.13E+00,0.00E+00,0.8181,0.4666,8470.79,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.29E+02,2.83E+03,1.93E+00,4.59E-04,1.13E+00,0.00E+00,0.8058,0.4589,8471.60,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.29E+02,2.84E+03,1.92E+00,4.51E-04,1.13E+00,0.00E+00,0.7939,0.4513,8472.39,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.29E+02,2.84E+03,1.91E+00,4.44E-04,1.13E+00,0.00E+00,0.7818,0.4437,8473.17,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.29E+02,2.84E+03,1.90E+00,4.36E-04,1.13E+00,0.00E+00,0.7696,0.4362,8473.94,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.30E+02,2.84E+03,1.89E+00,4.29E-04,1.13E+00,0.00E+00,0.7575,0.4288,8474.70,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.30E+02,2.84E+03,1.87E+00,4.22E-04,1.13E+00,0.00E+00,0.7458,0.4215,8475.45,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.30E+02,2.84E+03,1.86E+00,4.14E-04,1.13E+00,0.00E+00,0.7341,0.4144,8476.18,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.30E+02,2.84E+03,1.85E+00,4.07E-04,1.13E+00,0.00E+00,0.7224,0.4073,8476.90,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.30E+02,2.84E+03,1.84E+00,4.00E-04,1.13E+00,0.00E+00,0.7106,0.4003,8477.61,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.30E+02,2.84E+03,1.83E+00,3.93E-04,1.13E+00,0.00E+00,0.6994,0.3934,8478.31,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.31E+02,2.84E+03,1.81E+00,3.87E-04,1.13E+00,0.00E+00,0.6879,0.3865,8479.00,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.31E+02,2.85E+03,1.80E+00,3.80E-04,1.13E+00,0.00E+00,0.6764,0.3796,8479.68,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.31E+02,2.85E+03,1.79E+00,3.73E-04,1.12E+00,0.00E+00,0.6649,0.3728,8480.34,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.31E+02,2.85E+03,1.78E+00,3.66E-04,1.12E+00,0.00E+00,0.6536,0.3660,8481.00,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.31E+02,2.85E+03,1.77E+00,3.60E-04,1.12E+00,0.00E+00,0.6421,0.3595,8481.64,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.31E+02,2.85E+03,1.75E+00,3.53E-04,1.12E+00,0.00E+00,0.6306,0.3532,8482.27,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.32E+02,2.85E+03,1.74E+00,3.47E-04,1.12E+00,0.00E+00,0.6192,0.3472,8482.89,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.32E+02,2.85E+03,1.73E+00,3.41E-04,1.12E+00,0.00E+00,0.6080,0.3412,8483.50,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.32E+02,2.85E+03,1.72E+00,3.35E-04,1.12E+00,0.00E+00,0.5968,0.3354,8484.09,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.32E+02,2.85E+03,1.71E+00,3.30E-04,1.12E+00,0.00E+00,0.5858,0.3296,8484.68,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.32E+02,2.85E+03,1.70E+00,3.24E-04,1.12E+00,0.00E+00,0.5748,0.3239,8485.25,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.32E+02,2.86E+03,1.69E+00,3.18E-04,1.12E+00,0.00E+00,0.5641,0.3181,8485.82,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.33E+02,2.86E+03,1.67E+00,3.13E-04,1.12E+00,0.00E+00,0.5535,0.3125,8486.37,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.33E+02,2.86E+03,1.66E+00,3.07E-04,1.12E+00,0.00E+00,0.5430,0.3068,8486.91,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.33E+02,2.86E+03,1.65E+00,3.01E-04,1.12E+00,0.00E+00,0.5325,0.3011,8487.45,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.33E+02,2.86E+03,1.64E+00,2.95E-04,1.12E+00,0.00E+00,0.5230,0.2954,8487.97,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.33E+02,2.86E+03,1.63E+00,2.90E-04,1.12E+00,0.00E+00,0.5130,0.2899,8488.48,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.33E+02,2.86E+03,1.62E+00,2.84E-04,1.12E+00,0.00E+00,0.5031,0.2845,8488.99,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.34E+02,2.86E+03,1.61E+00,2.79E-04,1.12E+00,0.00E+00,0.4934,0.2793,8489.48,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.34E+02,2.86E+03,1.60E+00,2.74E-04,1.12E+00,0.00E+00,0.4845,0.2743,8489.96,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.34E+02,2.86E+03,1.59E+00,2.69E-04,1.12E+00,0.00E+00,0.4753,0.2694,8490.44,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.34E+02,2.87E+03,1.58E+00,2.65E-04,1.12E+00,0.00E+00,0.4662,0.2645,8490.90,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.34E+02,2.87E+03,1.57E+00,2.60E-04,1.12E+00,0.00E+00,0.4573,0.2598,8491.36,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.34E+02,2.87E+03,1.57E+00,2.55E-04,1.12E+00,0.00E+00,0.4490,0.2553,8491.81,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.35E+02,2.87E+03,1.56E+00,2.51E-04,1.12E+00,0.00E+00,0.4403,0.2507,8492.25,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.35E+02,2.87E+03,1.55E+00,2.46E-04,1.12E+00,0.00E+00,0.4316,0.2461,8492.68,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.35E+02,2.87E+03,1.54E+00,2.42E-04,1.12E+00,0.00E+00,0.4229,0.2417,8493.11,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.35E+02,2.87E+03,1.53E+00,2.37E-04,1.12E+00,0.00E+00,0.4152,0.2374,8493.52,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.35E+02,2.87E+03,1.52E+00,2.33E-04,1.12E+00,0.00E+00,0.4071,0.2333,8493.93,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.35E+02,2.87E+03,1.51E+00,2.29E-04,1.12E+00,0.00E+00,0.3990,0.2292,8494.33,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.35E+02,2.87E+03,1.51E+00,2.25E-04,1.11E+00,0.00E+00,0.3909,0.2251,8494.72,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.36E+02,2.88E+03,1.50E+00,2.21E-04,1.11E+00,0.00E+00,0.3833,0.2209,8495.10,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.36E+02,2.88E+03,1.49E+00,2.17E-04,1.11E+00,0.00E+00,0.3753,0.2168,8495.48,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.36E+02,2.88E+03,1.48E+00,2.13E-04,1.11E+00,0.00E+00,0.3674,0.2126,8495.84,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.36E+02,2.88E+03,1.47E+00,2.08E-04,1.11E+00,0.00E+00,0.3597,0.2083,8496.20,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.36E+02,2.88E+03,1.47E+00,2.04E-04,1.11E+00,0.00E+00,0.3529,0.2039,8496.56,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.36E+02,2.88E+03,1.46E+00,2.00E-04,1.11E+00,0.00E+00,0.3454,0.1996,8496.90,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.37E+02,2.88E+03,1.45E+00,1.95E-04,1.11E+00,0.00E+00,0.3378,0.1952,8497.24,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.37E+02,2.88E+03,1.44E+00,1.91E-04,1.11E+00,0.00E+00,0.3303,0.1909,8497.57,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.37E+02,2.88E+03,1.43E+00,1.87E-04,1.11E+00,0.00E+00,0.3228,0.1867,8497.89,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.37E+02,2.88E+03,1.43E+00,1.83E-04,1.11E+00,0.00E+00,0.3157,0.1825,8498.21,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.37E+02,2.89E+03,1.42E+00,1.78E-04,1.11E+00,0.00E+00,0.3067,0.1785,8498.52,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.37E+02,2.89E+03,1.41E+00,1.75E-04,1.11E+00,0.00E+00,0.3009,0.1746,8498.82,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.38E+02,2.89E+03,1.41E+00,1.71E-04,1.11E+00,0.00E+00,0.3005,0.1710,8499.12,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.38E+02,2.89E+03,1.41E+00,1.67E-04,1.11E+00,0.00E+00,0.2982,0.1674,8499.41,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.38E+02,2.89E+03,1.40E+00,1.64E-04,1.11E+00,0.00E+00,0.2933,0.1641,8499.71,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.38E+02,2.89E+03,1.40E+00,1.61E-04,1.11E+00,0.00E+00,0.2880,0.1608,8500.00,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.38E+02,2.89E+03,1.39E+00,1.58E-04,1.11E+00,0.00E+00,0.2827,0.1578,8500.28,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.38E+02,2.89E+03,1.38E+00,1.55E-04,1.11E+00,0.00E+00,0.2764,0.1548,8500.56,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.39E+02,2.89E+03,1.38E+00,1.52E-04,1.11E+00,0.00E+00,0.2710,0.1518,8500.83,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.39E+02,2.89E+03,1.37E+00,1.49E-04,1.11E+00,0.00E+00,0.2658,0.1490,8501.09,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.39E+02,2.90E+03,1.37E+00,1.46E-04,1.11E+00,0.00E+00,0.2609,0.1462,8501.35,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.39E+02,2.90E+03,1.36E+00,1.44E-04,1.11E+00,0.00E+00,0.2557,0.1435,8501.61,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.39E+02,2.90E+03,1.36E+00,1.41E-04,1.11E+00,0.00E+00,0.2507,0.1407,8501.86,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.39E+02,2.90E+03,1.35E+00,1.38E-04,1.11E+00,0.00E+00,0.2456,0.1378,8502.10,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.40E+02,2.90E+03,1.35E+00,1.35E-04,1.11E+00,0.00E+00,0.2404,0.1348,8502.35,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.40E+02,2.90E+03,1.34E+00,1.32E-04,1.11E+00,0.00E+00,0.2358,0.1317,8502.58,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.40E+02,2.90E+03,1.34E+00,1.29E-04,1.11E+00,0.00E+00,0.2310,0.1286,8502.81,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.40E+02,2.90E+03,1.33E+00,1.25E-04,1.10E+00,0.00E+00,0.2263,0.1253,8503.04,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.40E+02,2.90E+03,1.33E+00,1.22E-04,1.10E+00,0.00E+00,0.2216,0.1220,8503.26,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.40E+02,2.90E+03,1.32E+00,1.19E-04,1.10E+00,0.00E+00,0.2171,0.1189,8503.48,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.41E+02,2.91E+03,1.32E+00,1.16E-04,1.10E+00,0.00E+00,0.2124,0.1159,8503.69,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.41E+02,2.91E+03,1.31E+00,1.13E-04,1.10E+00,0.00E+00,0.2078,0.1130,8503.90,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.41E+02,2.91E+03,1.31E+00,1.10E-04,1.10E+00,0.00E+00,0.2031,0.1103,8504.10,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.41E+02,2.91E+03,1.30E+00,1.08E-04,1.10E+00,0.00E+00,0.1990,0.1078,8504.30,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.41E+02,2.91E+03,1.30E+00,1.05E-04,1.10E+00,0.00E+00,0.1948,0.1054,8504.49,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.41E+02,2.91E+03,1.29E+00,1.03E-04,1.10E+00,0.00E+00,0.1907,0.1033,8504.68,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.42E+02,2.91E+03,1.29E+00,1.02E-04,1.10E+00,0.00E+00,0.1867,0.1015,8504.87,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.42E+02,2.91E+03,1.28E+00,1.00E-04,1.10E+00,0.00E+00,0.1828,0.1000,8505.05,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.42E+02,2.91E+03,1.28E+00,9.87E-05,1.10E+00,0.00E+00,0.1789,0.0987,8505.23,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.42E+02,2.91E+03,1.28E+00,9.76E-05,1.10E+00,0.00E+00,0.1749,0.0976,8505.41,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.42E+02,2.92E+03,1.27E+00,9.65E-05,1.10E+00,0.00E+00,0.1710,0.0965,8505.58,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.42E+02,2.92E+03,1.27E+00,9.55E-05,1.10E+00,0.00E+00,0.1674,0.0955,8505.75,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.43E+02,2.92E+03,1.26E+00,9.46E-05,1.10E+00,0.00E+00,0.1637,0.0946,8505.91,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.43E+02,2.92E+03,1.26E+00,9.34E-05,1.10E+00,0.00E+00,0.1600,0.0934,8506.07,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.43E+02,2.92E+03,1.25E+00,9.21E-05,1.10E+00,0.00E+00,0.1562,0.0921,8506.23,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.43E+02,2.92E+03,1.25E+00,9.08E-05,1.10E+00,0.00E+00,0.1528,0.0908,8506.38,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.43E+02,2.92E+03,1.25E+00,8.93E-05,1.10E+00,0.00E+00,0.1492,0.0893,8506.53,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.43E+02,2.92E+03,1.24E+00,8.79E-05,1.10E+00,0.00E+00,0.1456,0.0879,8506.67,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.44E+02,2.92E+03,1.24E+00,8.64E-05,1.10E+00,0.00E+00,0.1421,0.0864,8506.82,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.44E+02,2.92E+03,1.23E+00,8.48E-05,1.10E+00,0.00E+00,0.1386,0.0848,8506.95,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.44E+02,2.93E+03,1.23E+00,8.31E-05,1.10E+00,0.00E+00,0.1353,0.0831,8507.09,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.44E+02,2.93E+03,1.23E+00,8.14E-05,1.10E+00,0.00E+00,0.1321,0.0814,8507.22,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.44E+02,2.93E+03,1.22E+00,7.97E-05,1.10E+00,0.00E+00,0.1289,0.0797,8507.35,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.44E+02,2.93E+03,1.22E+00,7.81E-05,1.09E+00,0.00E+00,0.1261,0.0781,8507.48,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.45E+02,2.93E+03,1.22E+00,7.65E-05,1.09E+00,0.00E+00,0.1233,0.0765,8507.60,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.45E+02,2.93E+03,1.21E+00,7.51E-05,1.09E+00,0.00E+00,0.1206,0.0751,8507.72,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.45E+02,2.93E+03,1.21E+00,7.38E-05,1.09E+00,0.00E+00,0.1180,0.0738,8507.84,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.45E+02,2.93E+03,1.21E+00,7.26E-05,1.09E+00,0.00E+00,0.1160,0.0726,8507.96,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.45E+02,2.93E+03,1.21E+00,7.17E-05,1.09E+00,0.00E+00,0.1137,0.0717,8508.07,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.45E+02,2.93E+03,1.20E+00,7.08E-05,1.09E+00,0.00E+00,0.1114,0.0708,8508.18,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.46E+02,2.94E+03,1.20E+00,7.00E-05,1.09E+00,0.00E+00,0.1092,0.0700,8508.29,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.46E+02,2.94E+03,1.20E+00,6.93E-05,1.09E+00,0.00E+00,0.1076,0.0693,8508.40,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.46E+02,2.94E+03,1.20E+00,6.88E-05,1.09E+00,0.00E+00,0.1056,0.0688,8508.50,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.46E+02,2.94E+03,1.19E+00,6.82E-05,1.09E+00,0.00E+00,0.1036,0.0682,8508.61,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.46E+02,2.94E+03,1.19E+00,6.76E-05,1.09E+00,0.00E+00,0.1017,0.0676,8508.71,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.46E+02,2.94E+03,1.19E+00,6.70E-05,1.09E+00,0.00E+00,0.1002,0.0670,8508.81,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.47E+02,2.94E+03,1.19E+00,6.63E-05,1.09E+00,0.00E+00,0.0986,0.0663,8508.91,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.47E+02,2.94E+03,1.19E+00,6.55E-05,1.09E+00,0.00E+00,0.0968,0.0655,8509.00,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.47E+02,2.94E+03,1.18E+00,6.45E-05,1.09E+00,0.00E+00,0.0951,0.0645,8509.10,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.47E+02,2.94E+03,1.18E+00,6.35E-05,1.09E+00,0.00E+00,0.0935,0.0635,8509.19,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.47E+02,2.95E+03,1.18E+00,6.22E-05,1.09E+00,0.00E+00,0.0919,0.0622,8509.28,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.47E+02,2.95E+03,1.18E+00,6.08E-05,1.09E+00,0.00E+00,0.0902,0.0608,8509.37,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.48E+02,2.95E+03,1.18E+00,5.91E-05,1.09E+00,0.00E+00,0.0886,0.0591,8509.46,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.48E+02,2.95E+03,1.17E+00,5.72E-05,1.09E+00,0.00E+00,0.0869,0.0572,8509.55,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.48E+02,2.95E+03,1.17E+00,5.51E-05,1.09E+00,0.00E+00,0.0853,0.0551,8509.63,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.48E+02,2.95E+03,1.17E+00,5.28E-05,1.09E+00,0.00E+00,0.0836,0.0528,8509.72,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.48E+02,2.95E+03,1.17E+00,5.03E-05,1.09E+00,0.00E+00,0.0819,0.0503,8509.80,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.48E+02,2.95E+03,1.17E+00,4.76E-05,1.09E+00,0.00E+00,0.0802,0.0476,8509.88,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.49E+02,2.95E+03,1.16E+00,4.49E-05,1.09E+00,0.00E+00,0.0783,0.0449,8509.96,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.49E+02,2.95E+03,1.16E+00,4.27E-05,1.08E+00,0.00E+00,0.0763,0.0427,8510.04,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.49E+02,2.96E+03,1.16E+00,4.07E-05,1.08E+00,0.00E+00,0.0744,0.0407,8510.11,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.49E+02,2.96E+03,1.16E+00,3.90E-05,1.08E+00,0.00E+00,0.0725,0.0390,8510.18,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.49E+02,2.96E+03,1.15E+00,3.78E-05,1.08E+00,0.00E+00,0.0704,0.0378,8510.25,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.49E+02,2.96E+03,1.15E+00,3.73E-05,1.08E+00,0.00E+00,0.0685,0.0373,8510.32,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.50E+02,2.96E+03,1.15E+00,3.71E-05,1.08E+00,0.00E+00,0.0668,0.0371,8510.39,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
